Username;Comment;Target;Label
danu.dirja.144;Wahaha ini namanya pemulung tingkat international waarrrrr biasa emang sampe sampe sampah pun di inport segitu hausnya kah kalian dengan harta wahai ebong ebong yg terkutuk;['None'];1
yafiehaikal;Yg kejadian mei sampe bocah meninggal cuman hari sanksinya itu pun ga di pecat hebat negara taikland;['None'];1
reza.sagaf;N_Target kalau benar beliau ahlul bait artinya anda sudah menyiapkan tempat dineraka sia anda mencintai datuknya rosulullah shallallahu alaihi wa sallam jika anda ada rasa benci trhadap ahlulbaitnya;['fandyaulia87'];1
ema_watieee;N_Target medianya itu kan media cebong;['imbanana77'];1
shiddiq.purnama79;Keadilan kita di rampas oleh PKI Laknatullah alaih;['None'];1
xigy_yagigiri;Cebong sekolam sulit fahami kebenaran semoga mndapat hidayah aamiin;['None'];1
ali_h_sangun;Dengarr th cebongg saudara seimanmu dpenjarakan krna hal yg ga jlas;['None'];1
bajigoy46;Di Tv gw klo tiba si Mukidi muncul langsung Auto BLURR;['None'];1
momy.chan_;Di pasti kan cuma cebong yg nyaksikan pelantikan tuan nya cebong boleh survey tiap rumah pendukung ga ada tu yg ntn tv;['None'];1
benci_kedok_agama;Dimohon kpd para kampret agar segera mengucapkan selamat kpd pak dhe dan kpd seluruh bangsa ini atas Cepaaattt;['None'];1
jonliville;GK nontonpun pembahasannya lebih banyak dr kampret;['None'];1
rizal_sikumbang15;Inalillahi shalawat buat mainan si raja kodok dan pengikutnya ooohhh negriku;['None'];1
agus_setyawan2389;Kampreet sakit hati ya;['None'];1
arbi.bra;Kwkwk ngakak gua liat nih berita serasa MK lebih kecil akalnya dari pada rakyat bahkan rakyat yg tidak sekolah tinggipun tau pilpres ini terindikasi ada kecurangan tapi MK merasa tidak ada kecurangan;['None'];1
annur_hafizhoh;Logika koloni kolam;['None'];1
aldebaranorionis;MK tdk ada gunanya Bubarin aja;['None'];1
bali_sdo;Makanya jangan mau dibodohin oleh pejabat dan oknum cebong cebong;['None'];1
faatkaseemkhan.1656;Makin gila aja MUI mana fatwanya nih harus segera disuruh taubat;['None'];1
benci_kedok_agama;N_Target Siapa yg nyuruh pisah Gue blg lo pindah dari sini tolol;['mrs'];1
dyethafitra_18;N_Target Susah bro ngomong ma bani cebong cuekin aja lewatin aja;['reza'];1
sadhamchocs_;N_Target beranilah cebong mn takut Tuhan;['firngadi_braling1'];1
anggaarantxa;N_Target bikin negara lawak sendiri sana sandi okeoce n wowo pemimpinnya rakyatnya yg govlog dr gol anda;['novalda_17'];1
yafiehaikal;N_Target bos jgn bawa Allah lu lu pikir Allah ridho dgn org yg melanggar aturan emang saat ini lagi di atas bos tp bkn untuk berkuasa tp membuka kejelekan kubu lu tanya tuh org dari KS yg di PHK gimana tanya listrik yg semakin mahal gimana tanya semua mau di pajakin sampe kantong kresek aja mau di cukai kere ya bos keliatan udah koreng junjungan lu bong;['kartikapraja_'];1
indonesian_akhwat_;N_Target coba sumpahin sini yg kamu anggap tukang party berani sini post disini atau kamu takut hey kaum bodoh;['giyono_69'];1
fbrnadhrs_;N_Target dan nyatanya suara prabowo di rumah sakit jiwa lumayan banyak dapat di simpulkan lah ya siapa presiden pilihan org gila;['bank_sha_dewwa'];1
pingkabo6;N_Target jadi orgi apa struk itu lbh mudah dikabulkan Tuhan;['ar'];1
anggaarantxa;N_Target jujur palak kau yg curang situ malah nuduh curang kampanye banyak hoax pula udah sono nangis dipojokan kamar junjungan lu uda kalah periode depan berharap aja wowo masi segar bugar pasti kepilih kok kl dia masi sehat untung aja maks periode kl lebih mah siap kalah lg wuakakakakak;['xigy_yagigiri'];1
ceperituangga33;N_Target kagak ngaruh juga lu ngebacot apapun BURUK tetaplah BURUK;['musdalifahc33'];1
indonesian_akhwat_;N_Target kalo boleh saran hindari debat dgn org bodoh seperti N_Target Kpd habib sj sperti itu adabnya ckckck;['reza', 'fandyaulia87'];1
indonesian_akhwat_;N_Target kamu nulis jawaban panjang amat nulis cerpen sy doakan mubahalah anda dgn para habib simpel kan;['fandyaulia87'];1
mrs._n.atika_bakri;N_Target kan lu bilang kluar dari lndoonesia qw bilang ok qw kluar dgn daerah qw jdi klu kmi minta referendum ntar junjungan lu bilang makar disuruh kluar lndonesia giliran mw pisah secara legal dgn referendum lha panik situ waras;['benci_kedok_agama'];1
hasna_amalia2;N_Target kaya dia pernah pernah o di bentak dan dimaki pak prabowo Kenal aja ga Sksd deh Fitnah mulu kerjaannya kaum dungu;['indonesian_akhwat_'];1
indonesian_akhwat_;N_Target klo nulis cerpen gaakan aku baca selamat menjalani mubahalah;['fandyaulia87'];1
bank_sha_dewwa;N_Target memang juragan luh orang gila saja suruh nyoblos ntar luh kebawa gila jadi pendukung nya;['anggaarantxa'];1
indonesian_akhwat_;N_Target mubahalah HRS d ig aku jg disunat;['ummi_arkha'];1
indonesian_akhwat_;N_Target mubahalah kamu dgn habib insya allah berjalan aamiin yra;['fandyaulia87'];1
giyono_69;N_Target mubahalah po dolanan debus;['indonesian_akhwat_'];1
novalda_17;N_Target ntar lagi lu yang gila karna gak sanggup dengan hasil dari pilihan yang salah;['anggaarantxa'];1
aba.dil_;N_Target wkwk cebong bersuara;['arya_madhavi'];1
anggaarantxa;N_Target wkwkwkwk yg kalah situ teriak curang simpatisan wowo sudah mulai gila buuung maap;['novalda_17'];1
bank_sha_dewwa;N_Target yang gila kekuasaan tuh siapa bung bukankah yang menghalalkan segala cara yg gila kekuasaan itu sehingga kecurangan di anggap bagian dari demokrasi waras dikit nape sih;['lyz_collection'];1
buuoodie;Ngaciro terhempas oleh badai sendiri BADAI JAENUDIN;['None'];1
arjunaarsyad;Oh nggak termasuk nih jalan tol program cebong comberan kasian amat dibohongi ama cebong;['None'];1
corla_ratujreng;Paling Kampret mau jual Fitnah Ke Jokowi Hohih;['None'];1
adlanjihad19;Si raja evong gk usah dsumpah krn dari kemaren ane yakin udh bnyak rakyat yg nyumpahi;['None'];1
mpok_rogaye;Skrng bukan ataw lg tp udh Indonesia tp klo cebong mulai dluan terpaksa kampret hajar;['None'];1
budi_tengger;Untungnya cebong ga ada salahnya;['None'];1
fajer.abdullah.94;Wadau facta dan realita janji manis ebong posisi;['None'];1
fpi_cilkot;cebong cebong dah dapet kartu belum;['None'];1
kumar_5575;Cebong silahkan komentarnya;['None'];1
momy.chan_;Dia kan cebong jd bebas aja mau ngapain;['None'];1
momy.chan_;N_Target kamu cebong ngaku pendukung aku tau gimana sifat nya cebong;['indra_dwisapoetra'];1
pingkabo6;Kasihan rakyat kecil yg kena Di php sm penguasa itulah rezim skrng Lagi bukan urusan sy kl raja cebong bilang;['None'];1
rizkyakbar6403;N_Target emang ada hakim yg masih mulia ya Mgkn mulia dimata rezim cebong kali ya;['pelautmilenial'];1
yafiehaikal;N_Target kebenaran harus di sampaikan walaupun pahit ah cebong mau aja di tipu trs;['siswanto3167'];1
apaafikkk_;N_Target Cebongg mana paham;['arya_madhavi'];1
afdalul_z;N_Target cebong;['ponco494'];1
indonesian_akhwat_;N_Target coba lbh dalem lg hina nya HRS udah mubahalah siapa tau kamu jg kena berani;['sahalmakarim'];1
indonesian_akhwat_;N_Target coba sumpahnya barangkali mw ditambahin Siapa tahu nanti ada mubahalah Jd ketauan siapa yg busuk;['fandyaulia87'];1
reza.sagaf;N_Target fahami dlu komentar saya bisa gak sih cebong dikit pinter;['kartikapraja_'];1
dayshi_galuh;N_Target ga butuh komen cebing;['bayustyw'];1
mrs._n.atika_bakri;N_Target itulah begox cebong yg ngomong kertanegara siapa ya Kmi mw referendum lu mw ngapain;['benci_kedok_agama'];1
fbrnadhrs_;N_Target iya prabowo gila kekuasaan buktinya dia gagal teruss apa gk mau coba jadi wali kota atau apapun selain presiden kenapa harus jadi presiden kecurangan kalian selalu teriak curang tanpa adanya narasi pembuktian dasar sampah;['bank_sha_dewwa'];1
syahrialsuryandana;N_Target kita tungguin aja lu nyesel pilih jokowi menyusul para cebong lainnya disaat semua bahan pada naik dan kebijakan pro rakyat sdh hilang baru lu pade nyadar klo kita para kampret tu lebih syg sm nkri drpd sekedar teriak khilafa sprti yg lu tuduhkan sm kita bahkan kita kasian sm para cebong smg sgr sadar dan bangun dr tipuan para kacung cina itu sadar lah wahai sodaraku indonesia sdg sakit saat ini masak lu masih menutup mata sih Coba pake mata hati lu kisanak;['musdalifahc33'];1
kencana6736;Anies dituntut jadi manusia sempurana salah dikit habis;['None'];1
emilyaedward;BACOT AJA GEDE TU CEBONG;['None'];1
baim_wong_gendeng3674;Dasar cebong DUNGU;['None'];1
fitri.andhi;Gini msh d bilang gk ada kecurangan hello apa kabar MK Mahkamah Kecurangan;['None'];1
okieeputra;Gp ancorrrr;['None'];1
suvika88;Ini msh di bilang gk ada bukti ya N_Target terkutuk lah kalian;['mahkamahkonstitusi'];1
arya_madhavi;KAPOK HABIB BARBAR MASUK BUI WKAKAKAKA;['None'];1
zakysef;Kang ngibul si jae;['None'];1
bank_sha_dewwa;MK SINGKATAN DARI MAHKAMAH KECURANGAN;['None'];1
syarah83;Mahkamah kalkulator;['None'];1
benci_kedok_agama;N_Target Cepat ucapkan slmt dulu tolol;['khilafa_islamia'];1
omenshakim;N_Target Siapa yg berontak Bangsat lo;['fandyaulia87'];1
abdillah_sng;N_Target mahkamah Konidin;['bank_sha_dewwa'];1
xigy_yagigiri;N_Target puas puasin anda tertawa tunggulah azab Allah itu nyata;['anggaarantxa'];1
dianrissing;Nnti c ariep budiman laknatulloh lebih dr ini azabnya;['ariep budiman'];1
renny_jie;Semua jg tau dr awal termasuk TKN kalo pemenang pilpres adalah hanya N_Target yg abadi dlm kedunguannya;['cebong'];1
aresforever78;mahkamah konstipasi;['None'];1
t.ryan_d;makan tuh N_Target di benci rakyat lu;['Jokowi'];1
riszqyputrahd125;Alh jancuk jalan udah lama tolol kenapa lo kalh lagi ya gtu aja orang papua suka jokowi bukan wowo njinh;['None'];1
randyboysk;Baco tu oi tai kau anjing kau N_Target;['jokowi'];1
dewi.massitoh;Badai Barunya People Poweeeeeer hei rakyat yg TERDZOLIMIN terPHK sepihak Cebongers yg tertipu Jae Ayuuuk nguuuuumpul ambil kedaulatan rakyat nyolong dibalas nyolong nyawa dibalas nyawa n culik pa Prabowo biar gak denger bisikan pengkhianat setelah pemerintahan ditgn rakyAt keluarkan prabowo jd pemimpin insyaAllah Chaos rakyAt Indonsia ridhoin ALLAH TAKBIIIR ALLAHU AKBAR;['None'];1
dithakurniaputri;Berarti bener ya yg dicobloosin masal itu ya berarti MK TAIIIIII;['None'];1
anto_nif0710;Biarkan saja mereka orang x DUNGU orang x dari kaum yg terpapar paham kecebong kodok yg berbau komunis mereka memilih presiden dari hasil curang tidak jujur tidak adil saat yaitu presiden boneka tukang bohongi rakyat suka bikin pencitraan palsu yang berkiblat menyembah berhutang uang kepada negara cina komunis;['None'];1
jayahanan;Buat di sumpain al qurran kan udah jelles pak jokowi maling suara rakyat curang kali cuman nunngu azab dri allah pak jokowi;['None'];1
m.mhr19;Dsr mukidi smuanya dijadiin cebongers bngst tp Ane sklrga ttp mendukung dn mendoakn bpk Prabowo smp kpn pun;['None'];1
mulyatiranny;Gk tau malu ya kok tegeul jokowi bgtu nistanya bukan HAKnya jd presiden masih mau dilantik tdk tau diri ya pdhl penggefe di indonesia ini gk pantes blass;['None'];1
firaunnya_cebong;Gw yakin si gembul N_Target ini bagian elgebete terselubung;['gusyaqut'];1
nicoagan;Hidup mahkamah kecebong jujur kacang ijo;['None'];1
ali_asadullah12;Hp Ansor Banser banci serem bubarkan;['None'];1
fandyaulia87;Ingin mati membusuk dipenjara ya nikmatin aja hidup loe bahar ga usah bnyak protess;['None'];1
firdsoul;Menang karna curang tapi rakyat tidak mengakui di jokodok presiden karna hasil dr kecurangan Kan goblok menang aja masih ribet cari sensasi legitimasi dr rakyat gue mah ogah;['None'];1
indonesian_akhwat_;N_Target Begitulah cara berfikir kaum bodoh;['hasna_amalia2'];1
mrs._n.atika_bakri;N_Target Dgn bangga qw bilangin lu cebong jelek tuwir qw bangga jdi pendukung PRABOWO SANDI yg smart jujur ganteng jelas asal usulx lndonesia yg cinta negarax qw diluar sono ditanyain presiden lndonesia siapa qw bilang BpkPRABOWO SUBIANTO dy lah presiden sesungguhx dihati kami yg lain gak mau qw akuin mau apa lu;['benci_kedok_agama'];1
atepzatepz;N_Target akun bodong bancii bacot doang gede;['sahalmakarim'];1
fachrulbikers662;N_Target bangsattt kelar hidup lu laknat;['fandyaulia87'];1
indonesian_akhwat_;N_Target hey kaum bodoh coba pengen denger siapa yg jalan jalan keluar sekalian sumpahin dan hina se hina hina nya karena dia sdh mubahalah berani Atau bakal diem doang krn sbnrnya kamu takut;['healthy'];1
omenshakim;N_Target lo yg gw bikin busuk loh Loh gerombolan lgbt yaa;['fandyaulia87'];1
ini5312;N_Target mati aja mati lu bangsat Karena jokowi juga gak butuh lu;['dr_fatahillah'];1
fandyaulia87;N_Target mknya klo hidup itu jgn jdi orang dunguuu cocok mmnk sama si bahar mulutmu;['omenshakim'];1
setyadi_budi18;N_Target mksudny tolol itu fakta omongan dan realita tdk sjalan pmerintah hrua kasih solusi bukanny kbohongan dsar cebong tolol;['siswanto3167'];1
mrs._n.atika_bakri;N_Target najissss;['benci_kedok_agama'];1
indonesian_akhwat_;N_Target saran aja sih jika nanti tdk mati mengenaskan atau hidupmu sulit tinggal dtg minta maaf Krn daging ulama apalagi habib beracun;['fandyaulia87'];1
fandyaulia87;N_Target saya nulis panjang biar ga tambah dungu ente msh bnyak Habaib yg berilmu dan lisannya bagus utk diambil ilmunya bukan Habaib abal yg ngaku ahlul bait tpi Ahlaq sangat jauh dri islam;['indonesian_akhwat_'];1
indonesian_akhwat_;N_Target sekaum dgn kaum menistakan islam pemenjara habib dan ulama menjijikan;['nvmn02_211_'];1
fandyaulia87;N_Target tuh suruh bahar dulu yg minta maaf ke pak presiden atas tindakannya yg tdk terpuji junjunganmu aja mengajarkan kebodohan aplgi pengikutnya yg sok tau urusan akhirat dan hidup mati seseorang;['indonesian_akhwat_'];1
dwisetyo2nd;Semoga Allah tetap bersamamu bib Membusukmu di penjara akan membuat sejarah wangimu selalu tercium sampai anak cucu bangsa Indonesia Aamiin ya rabb;['None'];1
ahmad_sense;Semoga N_Target menyusul kpu laknat;['arief budiman'];1
uhan.suhandi;hahahaha N_Target suruh liat tuh itu jelas bukti kecurangan nya N_Target muka kardus Maniak Kekuasaan Mafia Konstitusi Mafia Kodok bangkong;['MK'];1
voldano_izac;pendukung N_Target makin stress tak terkendali gaeess;['kampret'];1
khilafah_islamia;periode menang dengan kecurangan mantaaappp Lanjutkan pak jae nikmatilah kemenangan kalian saat ini dan berbahagia atas usaha busuk kalian Kalian hanya sebentar menikmatinya karena Azab Allah SWT akan segera turun menimpa kalian pak N_Target sekeluarga serta para pengikutnya Qun fayaquun;['jaenudin'];1
santyprisianti;udah lama gak liat tv sejak si jokodok presiden eneggg liat mukanya pasang tv yg di tonton sinetron doang;['None'];1
bangjos15;Alhamdulillaah ane ga punya tv jadi bener bener ga liat si kacung kodok dilantik mengundang azab Alloh;['None'];1
benci_kedok_agama;N_Target Dimohon kpd para kampret agar segera mengucapkan selamat kpd pak dhe dan kpd seluruh bangsa ini atas Cepaaattt;['nunuk_wahyuni'];1
musdalifahc33;ngak ngaruh juga klu kampret ngak nonton pelantikan presiden yg dicintai rakyat lajutkan pak N_Target periode semangat bapak;['jokowi'];1
travel_borobudur;Abu janda kembange sarkem;['None'];1
diniyati_1995;Ad presiden tp cuma sebagai toGoG Amit dahh negara ini Rakyat ny lagi brduka bisa trtawa lepas nntn lawakan Sue Lu jok;['None'];1
baim_wong_gendeng3674;Adian narapidana eh Napitupulu planga plongo;['None'];1
tiwuk_agustine;Aku jugak sedih sama kamu pak lik Dukung nggak ikhlas Pengkhianat Jijik kali aku tengok nya wei kata mak Beti UAS ceramah di ranahnya ndiri Yang loe nyampuk nyampuk itu ngapain nyet;['None'];1
herikurniawan43;Anggota fpi memang tidak banyak Tapi manfaat nya melebihi aparat yang jumlah nya jauh lebih banyak Dan yang mencintai fpi sangat jauh lebih banyak melebihi jumlah semua aparat yang banyak Cuma manusia busuk yang ingin fpi bubar;['None'];1
alisahid07;Anjay cina anjay;['None'];1
halim0913caturelang;Anjing bangsat tuh orang udh mulai kurang ajar si aseng cebong;['None'];1
dankzdosol;Anjing loe pendatang gua bantai;['None'];1
yudhicom;Antek China;['None'];1
pengelana_jalanan;Apa beda PKI sama HTI atau khilafah sama dilarang n dibubarkan terus lu bela dasar budak HTI tgg waktu ente ke ciduk banyak in waktu sama keluarga ya n jangan nangis minta maaf karena hilaf kaya yg lain basi tau tingkah aneh gerombolan kalian;['None'];1
fadelmuhbaso96;Apaan sih ansor Sok sokan atas namakan pancasila emang ustad Felix pergi oprasi untuk khilafah Ape Ga guna lu;['None'];1
pratama_kew;Aseng kampang;['None'];1
nabina07;Aseng semakin kurang ajar di rezim ini mereka seakan merasa yg punya negeri ini pdhal mereka ini pendatang dan rakyat negeri ini juga bukan dr kalangan mereka aja harusnya jaga sikap dan saling menghargai biar rakyat tdk terkotak kotak baru di rezim ini bnyk terjadi perpecahan dan permusuhan antar ras;['None'];1
wahyu_wibi212;Astaghfirullah Bani Togog sempruul;['None'];1
nuraininuraini247;BANI TOGOG mana paham penjelasan begini otak nye pendek kayak Babu Jerk yg ono;['None'];1
jarkoniwanyadark;BANI TOGOG siAlan;['None'];1
dayak162;BAPAK ANIES LANGSUNG SAJA MENJABAT PRESIDENT DAN SAYA SANGAT BANGGA DENGAN BAPAK DAN SAYA SANGAT TIDAK SUKA DENGAN JOKOWI PRESIDENT YANG GAGAL;['None'];1
ali_h_sangun;Abu CABUL OTAK BELLENG BELENG;['None'];1
supriatna2506;Abu bangsat;['None'];1
w_d1982;Abu gosok mana woooyyy;['None'];1
taudahlupagua;Ah China Sampah Doang Luh Di Indonesia Pulang Sonoh Luh;['None'];1
rayhansimanjuntak7;Akibat presidennya orang CINA Seolah indonesia sudah seperti rumahnya sendiri Dan pribumi dianggap seperti sampah Apa kalian ga sadar wahai CEBONG;['None'];1
hshlndrs;Anis kontol;['None'];1
althafarief;Anjing Ngent t emngnya knapa N_Target N_Target;['agamrusdi96', 'mhmmdinsan_'];1
momy.chan_;Apa kabar ya kolam cebong togog kalau mati lampu gini jgn mereka ngap ngapan kehabisan oksegen;['None'];1
basmagroups;Apaaaa tahu Penguasa Dzalim tp km membiarkannya Dzalim dengan mengatas namakan Rakyat makmur Justru dengan yg dilakukan Pak Prabowo adalah mengundang Adzab ALLAH SWT;['None'];1
olshop.bdg86;Asbun mulut si jaenudin ini;['None'];1
mad3linux;Aseli ga faham cara berfikir ini orang apa mesti dungu gitu buat jd ngerti ebong;['None'];1
masbayu77;Astaghfirullah Tanya Kenapa Pakdhe RAJA MALING N_Target Tumaannn;['jokowi'];1
iskandarz55;BANSER MEONG;['None'];1
dewi.massitoh;Badai Barunya People Poweeeeeer hei rakyat yg TERDZOLIMIN terPHK sepihak Cebongers yg tertipu Jae Ayuuuk nguuuuumpul ambil kedaulatan rakyat nyolong dibalas nyolong nyawa dibalas nyawa n culik pa Prabowo biar gak denger bisikan pengkhianat setelah pemerintahan ditgn rakyAt keluarkan prabowo jd pemimpin insyaAllah Chaos rakyAt Indonsia ridhoin ALLAH TAKBIIIR ALLAHU AKBAR;['None'];1
